mean_dx,mean_dy,mean_dz,max_dx,max_dy,max_dz,mean_drx,mean_dry,mean_drz,max_drx,max_dry,max_drz,mean_pos_error_m,max_pos_error_m,wear_level,n_samples
0.21092791281489423,0.09258639608947826,0.2579731506113473,0.3517021950774417,0.23944463233555252,0.49978498295459484,0.0006492459868492116,0.00031804744537394585,0.00101071644267958,0.001964231531205729,0.0008217461561152994,0.0020022690772170115,0.3782442011245656,0.5151889405681871,0.8,118
0.16685330059926393,0.15309469553511168,0.12230340086311285,0.3027610616379561,0.38386574279297436,0.27579010269522275,0.0025558782128659537,0.0008040424415026239,0.0029764128782737206,0.05806415807339471,0.001828791700690946,0.05807222983152116,0.2906148373070022,0.40532786927103853,0.8,118
0.12060688101863018,0.1263010239963585,0.16687826607250586,0.3554637465850806,0.2665545598182935,0.39575607820306513,0.0007663083381538687,0.00040159664407714296,0.0009731731936653093,0.0015258965294517868,0.00103589360809897,0.0017029591675512545,0.2948168505564385,0.399461578691675,0.8,118
0.18377642875419983,0.16529961079558972,0.16250421326225128,0.3289089607100798,0.3329456088742664,0.3880153603372459,0.0007490657980231541,0.000693578921402891,0.001230960647160311,0.0016306441768722535,0.0014459740592486364,0.0023820217523058407,0.33830329073323073,0.4442221219747751,0.8,118
0.08331284865179886,0.10778849349285248,0.3966017298204339,0.1468383545947744,0.17586715262574004,0.4693169884464379,0.003503748852180431,0.0005688474612847499,0.003666678988158819,0.008801863730953041,0.0019068842683811482,0.008949220939526548,0.42484809950109986,0.4901885324014818,0.8,118
0.02665939117124455,0.10098943826188139,0.14701390439836765,0.0591994988951411,0.21034871388137866,0.36218754477051923,0.001469636856931345,0.0005222098658829845,0.0016074747422398796,0.00295256234426694,0.00098609728665644,0.0030557851814476678,0.19563638755125076,0.36888236966620785,0.8,101
0.06905206927078517,0.0795267161684336,0.28603915653564177,0.13699564269201286,0.14500138862745404,0.4098686654743066,0.0005172302511402242,0.0007721882912913997,0.0009641450919870088,0.0013511442399325446,0.0015607819948021476,0.0015492805786569974,0.30815761994464524,0.45370318527014963,0.8,118
0.13732583647946753,0.1074488640848603,0.11627313563452714,0.2566256486475955,0.17465782167251115,0.28021718050252675,0.0006121968268580048,0.0004792104967563874,0.0009340225889837857,0.002496550996557323,0.000924230225706757,0.002556892575736658,0.22998364749266245,0.3848174336834626,0.8,118
0.1342784380563829,0.055708331750233174,0.009048008945218365,0.18489148457593108,0.12851539698170747,0.021908023911696203,0.0005218411443444511,0.0010422753479155814,0.0009149751334445178,0.0013044426762229833,0.0015343957436312339,0.001520583681762,0.14876622544036536,0.22599596402499567,0.8,80
0.13665478395452085,0.11531434081889817,0.20412145337428014,0.3848811506726646,0.2550654933937763,0.4897608247352874,0.0007487099941556071,0.0006443975840185017,0.0011043669005686087,0.0038949745566356775,0.0015343957846144507,0.003944777790547915,0.3113537308617254,0.5030055151617664,0.8,118
0.25324181859117095,0.1089217240542688,0.15324944325749698,0.3539294478298998,0.17737528802457175,0.36326916270484755,0.0016708870812631464,0.00043706380425847195,0.0011035901348444151,0.005289584960397775,0.0016608540412703654,0.003973964136164687,0.3571207628882243,0.39975742896536776,0.8,118
0.08757811179871912,0.12031522764928544,0.062118280971210936,0.1849653190907088,0.20374744186922306,0.25198308140866876,0.0008195240452076511,0.0005162754599705969,0.001089383957446754,0.0015407833426865913,0.001515349040092595,0.002117811743237885,0.1772398891628446,0.32869490172533367,0.8,95
0.09610214329786805,0.08077953013568633,0.058824065435472174,0.16628232829419518,0.1994703480187558,0.11691141049943729,0.0008051494809777537,0.0006739980211658881,0.0009012729342292814,0.0017605307785144575,0.001690062253703828,0.0015426107183384996,0.1514208060895479,0.2529252323737947,0.8,119
0.06539853815222384,0.16791018917396489,0.19018355913395685,0.14093009293412084,0.30913956551469535,0.3329918205940248,0.0004907737450910663,0.0006371038372870846,0.0007538633670310094,0.001304762868853615,0.0009472936601352747,0.0018297597531378162,0.3003129630922635,0.37113445940468226,0.8,118
0.1285086110604586,0.07926303281360539,0.1763495927425083,0.25602512677645994,0.1547074957957051,0.3221737208898534,0.00047085840370607963,0.00047951793742247135,0.0006920290397941185,0.001010373359043637,0.00123765593459213,0.0012403386083469359,0.2609369416961567,0.35163952555761674,0.8,118
0.17056367706143322,0.18950103013134584,0.24446439992982075,0.31790367362620703,0.3175041953691631,0.3793742330441047,0.0005388718177407905,0.00043220830790582573,0.0007375516284717135,0.0009634140829092308,0.000980065052279211,0.0017368157158637043,0.39615679997103337,0.46870227036353795,0.8,118
0.1727253694694852,0.1693163622566299,0.0795352453814713,0.34414370262436134,0.33034472053628655,0.1855929227006266,0.0006748837674587203,0.00044113857651390594,0.0009475557259597653,0.0015605370934892449,0.001054130468071346,0.0017121404489786052,0.2859771966734516,0.43716923237654814,0.8,118
0.19983383336363167,0.0757511531241033,0.16047284566947564,0.28852892017578113,0.13871481663667048,0.2993873534520141,0.0005847791913401406,0.0008308439572813854,0.0010368052711457866,0.003983747920342839,0.0014180968473352928,0.005588788257598232,0.2912914104001799,0.34787236161322266,0.8,65
0.14689756461622278,0.1393071421701079,0.206847375407477,0.28865814482040614,0.3777866112908774,0.4768565451142338,0.0013295102378465592,0.0009919796426003213,0.001863589521698905,0.0072502894524016925,0.002019517605641452,0.007293086708505925,0.3402150672268846,0.4816324404737526,0.8,117
0.15325648404627382,0.11624494574165549,0.10957662613450891,0.24574857000217512,0.20604215279369936,0.23539090834107945,0.000853972462886601,0.0006735146988981545,0.0008882606338182237,0.0019938619258998286,0.0017346091239298644,0.002130251040212805,0.24364994898396053,0.31264463159867567,0.8,118
0.13425832463768267,0.13136475662968722,0.08047200266623193,0.2414846713417878,0.2242620577108529,0.2614768070059393,0.001541146925834601,0.000625011907105924,0.002418061147786725,0.003997080101571071,0.0011042795973014163,0.004070591564050652,0.23359507619467174,0.3092179530286691,0.8,119
0.10053705651175189,0.09163871358991348,0.1843966959071904,0.23326614412325986,0.22397909968703356,0.41557372170196505,0.0006683646352141641,0.0005248236597536131,0.000922867472559221,0.00154399431360841,0.0015165090895561395,0.0015550712228007413,0.26736012317552355,0.41615004807566924,0.8,118
0.08916190172844608,0.08821762688679127,0.07192607889811777,0.13542231390003695,0.1394518057917194,0.22583680665364525,0.0015931805428890927,0.0008323138653191449,0.001627953478610894,0.01458150698618188,0.0016838633213549503,0.015868828972317006,0.15592369787965243,0.26068210982566575,0.8,118
0.08045833974558432,0.0767650186844046,0.22566456346414082,0.14221556959396223,0.1407602891256384,0.3021323629006693,0.0009398323116541237,0.000553000266072245,0.000895381717436182,0.00274057202155209,0.0012899699903521356,0.0017132729073574549,0.2574575382399023,0.3446288575513218,0.8,118
0.11861551683718954,0.11665443780112704,0.13831091970053125,0.33766833355353415,0.18558484780033005,0.26851261872501986,0.0034485439722490674,0.001556419149165155,0.00307885349308716,0.02380111888653369,0.001781131366858979,0.022565557669152136,0.2408370275647168,0.3907311201861327,0.8,118
0.12803946230441354,0.13357790466681493,0.3630412768285965,0.25471420884118107,0.24341528781781435,0.38805934340547066,0.0013220371275024364,0.0011990990204672222,0.0015034555239685872,0.00429469215742765,0.0017981310810443185,0.004295431928309945,0.4190036528180123,0.43125929366575577,0.8,117
0.17483370315356792,0.058165338072981805,0.08247583362972156,0.25579097872077394,0.11222138892846237,0.1938074690965303,0.0005834546980648276,0.0005429381399091343,0.0012097924761506453,0.0010839720487602067,0.0011931546348390443,0.0023061613694324024,0.2167901398875419,0.2654775530522013,0.8,118
0.10765165081586768,0.12380113277232839,0.19175170922427973,0.2801298360740341,0.2425127507073145,0.3178020301279855,0.0016977529301294393,0.0005760964533739391,0.0018103168804177025,0.0075520348179036745,0.0014154829061182594,0.007644158391412859,0.2863593053093188,0.33753942900795875,0.8,118
0.0800952554823247,0.11652242973525775,0.36638432798465836,0.13964981571162166,0.2666729228220788,0.4398011618836437,0.0009221948587198281,0.0003900083441530492,0.0011994991615401484,0.001633975112188324,0.0010338472401648646,0.0024332935808948353,0.40836672176684446,0.45402417715176785,0.8,119
0.1183786008068695,0.10186185290062329,0.15476675988865235,0.2996194251808034,0.204492415650479,0.4262462104094644,0.000587716772827438,0.0006685403076511404,0.0010097051524267837,0.0018120449793284088,0.0014510615561769968,0.002144572752266649,0.25637104147573503,0.44328545105026584,0.8,118
0.12938549178567402,0.15642667757229597,0.24478099934636222,0.21671425963046098,0.3125550599406234,0.37082526682970085,0.0005146178806182966,0.000492729186341507,0.0008568006239527177,0.0012697398165565366,0.0015084865463528274,0.002098922677327586,0.3450281149846117,0.404666448606265,0.8,118
0.14489989163639833,0.08091534308777129,0.1629960364605019,0.27930464002198735,0.16656030049499748,0.44113127005576125,0.0017324597896909422,0.0007443978423840042,0.0017284361737025437,0.021667481065354544,0.0017936185201816723,0.0216734610681516,0.26173927363367316,0.463867381002111,0.8,118
0.1690618335294053,0.13682391691911155,0.20429100296847172,0.31296082128042024,0.24747514427334222,0.39977920947175677,0.0007379028352271413,0.0002947926319988845,0.0006931701528283816,0.0014503602239659408,0.0008594433105859611,0.0012400600694248975,0.3448746284863822,0.4152462536583242,0.8,118
0.04165761176236789,0.16765906740231482,0.3371330462528582,0.05670293076792317,0.23871282061594506,0.4280357539287917,0.0013915299041239702,0.0006992847965745034,0.0017148704138059614,0.0047902099051910785,0.0017467028287918573,0.004918413073527361,0.39219392318245383,0.4408259806500431,0.8,118
0.1184954755509398,0.15771589314281312,0.2056085024180964,0.22660402331929635,0.23601769981985482,0.3688585752276573,0.0015004222206851277,9.161322020198104e-05,0.0016933297514859463,0.0025162127803524115,0.00019435700928380206,0.002696259410859936,0.31694104034241877,0.37770656685454473,0.8,85
0.13307874333883563,0.0895472202914339,0.2315778939603013,0.2308355341919196,0.17937046009427543,0.3749349793853789,0.0012902993383992175,0.00040091936746326556,0.0006308462451063335,0.001862793022142012,0.0006300370004450606,0.0010889827045796885,0.30638978905882325,0.40087459062542447,0.8,118
0.15014438765844995,0.11370553661229599,0.3434831422636343,0.25263886178710004,0.3287573684398141,0.3687210532250618,0.0009973564110514707,0.00041153406953331196,0.0008025514775192444,0.0016794980520762337,0.0010788431686268307,0.0014627988486770604,0.41007695305243635,0.49580388877379433,0.8,119
0.20807652925052922,0.06070508513872512,0.10742923304865282,0.2665207390245055,0.12616809759106018,0.17191408610413011,0.00045637074039082807,0.0008677246100746788,0.0009038798556206751,0.0007211509976090547,0.0015632821696831556,0.001974132754656077,0.24975270459105983,0.30973852567227944,0.8,118
0.18638763656064894,0.1795322480833662,0.13822218560441535,0.32090812260607404,0.28939209144602307,0.17783987716594302,0.0013105898894483195,0.0006425787839568636,0.0016197112209901429,0.0034085092411981766,0.0019982816112256163,0.003988943715453441,0.31096167859922097,0.44127463140218054,0.8,119
0.14891446660862703,0.2885425264424887,0.1361846801504577,0.25458315463344633,0.38716468847549196,0.25573651719678003,0.0021643155607322757,0.0005100805990228876,0.0025006367658852286,0.005113151082485556,0.0008223911267850048,0.006187531832012372,0.3732162388351904,0.4059378334921037,0.8,118
0.08632014554507635,0.04781945617919033,0.23650319009813348,0.18608184222292073,0.1206442684513105,0.33126111416854687,0.0008748716656018752,0.0008509416805964376,0.0007633264529980937,0.002064163568969768,0.0016978353884785635,0.0024629437986631864,0.27260867363851377,0.352941651806267,0.8,118
0.1716665788773464,0.17205468519281264,0.1754033365338438,0.31903210241177626,0.3151896085426567,0.38192991517481845,0.0019288463464421047,0.0007571212167680774,0.0022370661887183237,0.007395822235945815,0.001624378876673438,0.007235588994245035,0.3418352730552047,0.4270539797376946,0.8,118
0.11105684208257229,0.11551519619962712,0.23335760017381382,0.24433168167821478,0.2604786363575699,0.3519303959221995,0.0026104344391564387,0.0007673646215763206,0.0031174277990049255,0.042261704047749704,0.0018108081114398544,0.04217205524319745,0.3233081693680656,0.3599922651679933,0.8,119
0.12088153925228114,0.1501348079052044,0.2133797287388658,0.2658081983632602,0.3819119665088809,0.46661635943543867,0.0013314059948081984,0.0003821561759802883,0.001556391647606253,0.002585190200399934,0.0013112297164377118,0.0027451364720492144,0.3347300977513199,0.46929631414145245,0.8,117
0.11780206571056345,0.16322973547689063,0.20137719550661964,0.23835701912405458,0.4205064523761586,0.41594975622938735,0.0008537092290044936,0.0005413163097915287,0.0009123908213891776,0.002718951374987677,0.0011553709106185417,0.004361566489236024,0.3259578102123038,0.46881083176486804,0.8,119
0.2247748224070673,0.05380603060088856,0.16770292846000062,0.3249006255678556,0.06165389090091772,0.25793525443389675,0.0008478553542864444,0.0005963736189186393,0.0008623926559160775,0.002023273421013938,0.0018596236685920475,0.0015252477699041478,0.30588382857016433,0.34515248745973925,0.8,103
0.1846352847540816,0.0754270224750188,0.14603206849302333,0.2826990088463275,0.14882811090843617,0.26818661492723544,0.0013698839552819266,0.000785612593455506,0.0014793935244007685,0.026335013220164627,0.0017824592364404923,0.024945414816417766,0.27960831777405015,0.30198416867421474,0.8,93
0.16917084359202914,0.09318451136487158,0.163792497639103,0.25965343707675603,0.2341186778412313,0.25893963173498863,0.0007611190348010653,0.0008608974156340625,0.0010882369125177502,0.0017752649665059295,0.0017444174961945835,0.0027680427016760767,0.2792760999267848,0.33772802710315797,0.8,119
0.11446015424526479,0.12274700393795207,0.24103886774826533,0.21875826274388258,0.2068015804894643,0.41160661995175685,0.0009604450568223231,0.0007388010545499718,0.0008969626349097087,0.0025337630299027136,0.0015821145214686139,0.00237440290653701,0.32513744551551277,0.43106488632803897,0.8,117
0.12625102027282123,0.10646428226955366,0.2142760173930574,0.31006626015747984,0.24494363647888556,0.25514195508909543,0.004507250306154467,0.0008390756853427381,0.005375739476383295,0.03583432616624016,0.0022805875050466717,0.03569541101313689,0.29942868795860916,0.34387095739498885,0.8,119
0.26243706032622843,0.23432020516393962,0.11669429530832948,0.411574704932157,0.39262498709788163,0.13298060769551773,0.0008372599033409125,0.0009429981467237187,0.0007691067783835792,0.0025549220514338167,0.0014241550300384542,0.002680850468707918,0.4025360859027283,0.43082363589451667,0.8,118
